from_vtd10,district,weight
121030254,21,1.0000000000
121030255,18,0.3269230769
121030255,21,0.6730769231
121030256,18,1.0000000000
121030257,21,1.0000000000
121030258,21,1.0000000000
121030259,21,1.0000000000
121030260,21,1.0000000000
121030261,18,0.1751478518
121030261,21,0.8248521482
121030262,21,1.0000000000
121030263,21,1.0000000000
121030264,21,1.0000000000
121030265,21,1.0000000000
121030266,21,1.0000000000
121030267,21,1.0000000000
121030268,21,1.0000000000
121030269,21,1.0000000000
121030270,21,1.0000000000
121030271,21,1.0000000000
121030272,21,1.0000000000
121030273,21,1.0000000000
121030274,21,1.0000000000
121030275,21,1.0000000000
121030276,21,1.0000000000
121030277,21,1.0000000000
121030278,21,1.0000000000
121030279,21,1.0000000000
121030280,21,1.0000000000
121030281,21,1.0000000000
121030282,21,1.0000000000
121030283,21,1.0000000000
121030284,21,1.0000000000
121030285,21,1.0000000000
121030286,21,1.0000000000
121030287,21,1.0000000000
121030288,21,1.0000000000
121030289,21,1.0000000000
121030290,21,1.0000000000
121030291,21,1.0000000000
121030292,21,1.0000000000
121030293,21,1.0000000000
121030294,21,1.0000000000
121030295,21,1.0000000000
121030296,21,1.0000000000
121030297,21,1.0000000000
121030298,21,1.0000000000
121030299,21,1.0000000000
121030300,21,1.0000000000
121030301,21,1.0000000000
121030302,21,1.0000000000
121030303,21,1.0000000000
121030304,18,1.0000000000
121030305,18,1.0000000000
121030306,18,1.0000000000
121030307,18,1.0000000000
121030308,18,1.0000000000
121030309,18,1.0000000000
121030310,21,1.0000000000
121030311,21,1.0000000000
121030312,21,1.0000000000
121030313,21,1.0000000000
121030314,21,1.0000000000
121030315,21,1.0000000000
121030316,21,1.0000000000
121030317,21,1.0000000000
121030318,21,1.0000000000
121030319,21,1.0000000000
121030320,21,1.0000000000
121030321,21,1.0000000000
121030322,21,1.0000000000
121030323,21,1.0000000000
121030324,21,1.0000000000
121030325,21,1.0000000000
121030326,21,1.0000000000
121030327,21,1.0000000000
121030328,21,1.0000000000
121030329,21,1.0000000000
121030330,21,1.0000000000
121030331,21,1.0000000000
121030332,21,1.0000000000
121030333,21,1.0000000000
121030334,21,1.0000000000
121030335,21,1.0000000000
121030336,21,1.0000000000
121030337,21,1.0000000000
121030338,21,1.0000000000
121030339,18,1.0000000000
121030340,21,1.0000000000
121030341,21,1.0000000000
121030342,21,1.0000000000
121030343,21,1.0000000000
121030344,21,1.0000000000
121030345,21,1.0000000000
121030346,21,1.0000000000
121030347,21,1.0000000000
121030348,21,1.0000000000
121030349,21,1.0000000000
121030350,21,1.0000000000
121030351,18,1.0000000000
121030352,18,1.0000000000
121030353,21,1.0000000000
121030354,21,1.0000000000
121030355,18,1.0000000000
121030356,21,1.0000000000
121030357,21,1.0000000000
121030358,21,1.0000000000
121030359,21,1.0000000000
121030360,21,1.0000000000
121030361,21,1.0000000000
121030362,21,1.0000000000
121030363,21,1.0000000000
121030364,21,1.0000000000
121030365,21,1.0000000000
121030366,21,1.0000000000
121050001,12,1.0000000000
121050002,12,1.0000000000
121050003,12,1.0000000000
121050004,12,1.0000000000
121050005,12,1.0000000000
121050006,12,1.0000000000
121050007,12,1.0000000000
121050008,12,1.0000000000
121050009,12,1.0000000000
121050010,12,1.0000000000
121050011,12,1.0000000000
121050012,12,1.0000000000
121050013,12,1.0000000000
121050014,12,1.0000000000
121050015,12,1.0000000000
121050016,12,1.0000000000
121050017,12,1.0000000000
121050018,12,1.0000000000
121050019,12,1.0000000000
121050020,12,1.0000000000
121050021,12,1.0000000000
121050022,12,1.0000000000
121050023,12,1.0000000000
121050024,12,1.0000000000
121050025,12,1.0000000000
121050026,12,1.0000000000
121050027,12,1.0000000000
121050028,12,1.0000000000
121050029,12,1.0000000000
121050030,12,1.0000000000
121050031,12,1.0000000000
121050032,12,1.0000000000
121050033,12,1.0000000000
121050034,12,1.0000000000
121050035,12,1.0000000000
121050036,12,1.0000000000
121050037,12,1.0000000000
121050038,12,1.0000000000
121050039,27,1.0000000000
121050040,12,1.0000000000
121050041,12,0.9784946237
121050041,27,0.0215053763
121050042,12,1.0000000000
121050043,12,1.0000000000
121050044,12,1.0000000000
121050045,12,1.0000000000
121050046,12,0.0560747664
121050046,27,0.9439252336
121050047,12,0.0364963504
121050047,27,0.9635036496
121050048,27,1.0000000000
121050049,27,1.0000000000
121050050,12,0.1176470588
121050050,27,0.8823529412
121050051,27,1.0000000000
121050052,27,1.0000000000
121050053,27,1.0000000000
121050054,27,1.0000000000
121050055,27,1.0000000000
121050056,27,1.0000000000
121050057,27,1.0000000000
121050058,27,1.0000000000
121050059,27,1.0000000000
121050060,27,1.0000000000
121050061,27,1.0000000000
121050062,27,1.0000000000
121050063,12,1.0000000000
121050064,12,1.0000000000
121050065,12,1.0000000000
121050066,12,1.0000000000
121050067,12,1.0000000000
121050068,12,1.0000000000
121050069,12,1.0000000000
121050070,12,1.0000000000
121050071,12,1.0000000000
121050072,12,1.0000000000
121050073,12,1.0000000000
121050074,12,1.0000000000
121050075,12,0.9487179487
121050075,27,0.0512820513
121050076,12,1.0000000000
121050077,12,1.0000000000
121050078,12,0.1063829787
121050078,27,0.8936170213
121050079,12,0.0760862481
121050079,27,0.9239137519
121050080,12,1.0000000000
121050081,12,1.0000000000
121050082,12,1.0000000000
121050083,12,1.0000000000
121050084,12,1.0000000000
121050085,12,1.0000000000
121050086,12,1.0000000000
121050087,12,1.0000000000
121050088,12,1.0000000000
121050089,12,1.0000000000
121050090,12,1.0000000000
121050091,12,1.0000000000
121050092,27,1.0000000000
121050093,27,1.0000000000
121050094,27,1.0000000000
121050095,27,1.0000000000
121050096,27,1.0000000000
121050097,27,1.0000000000
121050098,27,1.0000000000
121050099,27,1.0000000000
121050100,27,1.0000000000
121050101,27,1.0000000000
121050102,27,1.0000000000
121050103,12,0.0157480315
121050103,27,0.9842519685
121050104,27,1.0000000000
121050105,27,1.0000000000
121050106,27,1.0000000000
121050107,12,0.6198347107
121050107,27,0.3801652893
121050108,12,0.2451613680
121050108,27,0.7548386320
121050109,12,1.0000000000
121050110,12,1.0000000000
121050111,12,1.0000000000
121050112,12,1.0000000000
121050113,12,1.0000000000
121050114,12,1.0000000000
121050115,12,0.7192795575
121050115,27,0.2807204425
121050116,12,0.4281673037
121050116,27,0.5718326963
121050118,12,0.0000197814
121050118,27,0.9999802186
121050119,12,1.0000000000
121050120,27,1.0000000000
121050121,27,1.0000000000
121050122,27,1.0000000000
121050123,12,0.0947549590
121050123,27,0.9052450410
121050124,12,1.0000000000
121050125,12,1.0000000000
121050126,12,0.8781443347
121050126,27,0.1218556653
121050127,12,1.0000000000
121050128,12,1.0000000000
121050129,12,1.0000000000
121050130,12,1.0000000000
121050131,12,1.0000000000
121050132,12,1.0000000000
121050133,27,1.0000000000
121050134,27,1.0000000000
121050135,27,1.0000000000
121050136,12,1.0000000000
121050137,27,1.0000000000
121050138,27,1.0000000000
121050139,12,1.0000000000
121050140,27,1.0000000000
121050141,27,1.0000000000
121050142,12,1.0000000000
121050143,12,1.0000000000
121050144,27,1.0000000000
121050145,12,1.0000000000
121050146,12,1.0000000000
121070001,7,1.0000000000
121070002,7,1.0000000000
121070003,7,1.0000000000
121070004,7,1.0000000000
121070005,7,1.0000000000
121070006,7,1.0000000000
121070007,7,1.0000000000
121070008,7,1.0000000000
121070009,7,1.0000000000
121070010,7,1.0000000000
121070011,7,1.0000000000
121070012,7,1.0000000000
121070013,7,1.0000000000
121070014,7,1.0000000000
121070015,7,1.0000000000
121070016,7,1.0000000000
121070017,7,1.0000000000
121070018,7,1.0000000000
121070019,7,1.0000000000
121070020,7,1.0000000000
121070021,7,1.0000000000
121070022,7,1.0000000000
121070023,7,1.0000000000
121070024,7,1.0000000000
121070025,7,1.0000000000
121070026,7,1.0000000000
121070027,7,1.0000000000
121070028,7,1.0000000000
121070029,7,1.0000000000
121070030,7,1.0000000000
121070031,7,1.0000000000
121070033,7,1.0000000000
121070034,7,1.0000000000
121070035,7,1.0000000000
121070036,7,1.0000000000
121070037,7,1.0000000000
121070038,7,1.0000000000
121070039,7,1.0000000000
121070040,7,1.0000000000
121070041,7,1.0000000000
121070042,7,1.0000000000
121070043,7,1.0000000000
121070044,7,1.0000000000
121070045,7,1.0000000000
121070046,7,1.0000000000
121070047,7,1.0000000000
121070048,7,1.0000000000
121070049,7,1.0000000000
121070050,7,1.0000000000
121070051,7,1.0000000000
121070052,7,1.0000000000
121070053,7,1.0000000000
121070054,7,1.0000000000
121070055,7,1.0000000000
121070056,7,1.0000000000
121070057,7,1.0000000000
121070058,7,1.0000000000
121070059,7,1.0000000000
121070060,7,1.0000000000
121070061,7,1.0000000000
121070062,7,1.0000000000
121070063,7,1.0000000000
121070064,7,1.0000000000
121070065,7,1.0000000000
121070067,7,1.0000000000
121070068,7,1.0000000000
121070069,7,1.0000000000
121070070,7,1.0000000000
121070071,7,1.0000000000
121070072,7,1.0000000000
121070073,7,1.0000000000
121070074,7,1.0000000000
121070075,7,1.0000000000
121070076,7,1.0000000000
121070077,7,1.0000000000
121070078,7,1.0000000000
121070079,7,1.0000000000
121070080,7,1.0000000000
121070081,7,1.0000000000
121070082,7,1.0000000000
121070083,7,1.0000000000
121070084,7,1.0000000000
121070085,7,1.0000000000
121070086,7,1.0000000000
121070087,7,1.0000000000
121070088,7,1.0000000000
121070089,7,1.0000000000
121070090,7,1.0000000000
121070091,7,1.0000000000
121070092,7,1.0000000000
121070093,7,1.0000000000
121070094,7,1.0000000000
121070095,7,1.0000000000
121070096,7,1.0000000000
121070097,7,1.0000000000
121070098,7,1.0000000000
121070099,7,1.0000000000
121070100,7,1.0000000000
121070101,7,1.0000000000
121070102,7,1.0000000000
121070103,7,1.0000000000
121070104,7,1.0000000000
121070105,7,1.0000000000
121070106,7,1.0000000000
121070107,7,1.0000000000
121070108,7,1.0000000000
121090001,7,1.0000000000
121090002,7,1.0000000000
121090003,7,1.0000000000
121090004,7,1.0000000000
121090005,7,1.0000000000
121090006,7,1.0000000000
121090007,7,1.0000000000
121090008,7,1.0000000000
121090009,7,1.0000000000
121090010,7,1.0000000000
121090011,7,1.0000000000
121090012,7,1.0000000000
121090013,7,1.0000000000
121090014,7,1.0000000000
121090015,7,1.0000000000
121090016,7,1.0000000000
121090017,7,1.0000000000
121090018,7,1.0000000000
121090019,7,1.0000000000
121090020,7,1.0000000000
121090021,7,1.0000000000
121090022,7,1.0000000000
121090023,7,1.0000000000
121090024,7,1.0000000000
121090025,7,1.0000000000
121090026,7,1.0000000000
121090027,7,1.0000000000
121090028,7,1.0000000000
121090029,7,1.0000000000
121090030,7,1.0000000000
121090031,7,1.0000000000
121090032,7,1.0000000000
121090033,7,1.0000000000
121090034,7,1.0000000000
121090035,7,1.0000000000
121090036,7,1.0000000000
121090037,7,1.0000000000
121090038,7,1.0000000000
121090039,7,1.0000000000
121090040,7,1.0000000000
121090041,7,1.0000000000
121090042,7,1.0000000000
121090043,7,1.0000000000
121090044,7,1.0000000000
121090045,7,1.0000000000
121090046,7,1.0000000000
121090047,7,1.0000000000
121090048,7,1.0000000000
121110001,29,1.0000000000
121110002,29,1.0000000000
121110003,29,1.0000000000
121110004,29,1.0000000000
121110005,29,1.0000000000
121110006,29,1.0000000000
121110007,29,1.0000000000
121110008,29,1.0000000000
121110009,29,1.0000000000
121110010,29,1.0000000000
121110011,29,1.0000000000
121110012,29,1.0000000000
121110013,29,1.0000000000
121110014,29,1.0000000000
121110015,29,1.0000000000
121110016,29,1.0000000000
121110017,29,1.0000000000
121110018,31,1.0000000000
121110019,29,1.0000000000
121110020,29,1.0000000000
121110021,29,1.0000000000
121110022,29,1.0000000000
121110023,29,1.0000000000
121110024,29,1.0000000000
121110025,29,1.0000000000
121110026,29,1.0000000000
121110027,29,1.0000000000
121110028,29,1.0000000000
121110029,29,1.0000000000
121110030,29,1.0000000000
121110031,31,1.0000000000
121110032,29,1.0000000000
121110033,29,1.0000000000
121110034,29,1.0000000000
121110035,29,1.0000000000
121110036,31,1.0000000000
121110037,29,1.0000000000
121110038,29,1.0000000000
121110039,29,1.0000000000
121110040,29,0.9945649798
121110040,31,0.0054350202
121110041,31,1.0000000000
121110042,29,1.0000000000
121110043,31,1.0000000000
121110044,31,1.0000000000
121110045,31,1.0000000000
121110046,29,1.0000000000
121110047,29,0.9827586207
121110047,31,0.0172413793
121110048,29,1.0000000000
121110049,29,0.7425149701
121110049,31,0.2574850299
121110050,29,1.0000000000
121110051,29,1.0000000000
121110052,29,1.0000000000
121110053,29,1.0000000000
121110054,29,1.0000000000
121110055,29,1.0000000000
121110056,31,1.0000000000
121110057,31,1.0000000000
121110058,29,1.0000000000
121110059,29,1.0000000000
121110060,29,1.0000000000
121110061,31,1.0000000000
121110062,31,1.0000000000
121110063,29,0.9408866995
121110063,31,0.0591133005
121110064,29,1.0000000000
121110065,29,1.0000000000
121110066,29,1.0000000000
121110067,29,1.0000000000
121110068,29,1.0000000000
121110069,29,1.0000000000
121110070,29,1.0000000000
121110071,29,1.0000000000
121110072,29,1.0000000000
121110073,31,1.0000000000
121110074,31,1.0000000000
121110075,29,1.0000000000
121110076,29,0.9981705423
121110076,31,0.0018294577
121110077,29,1.0000000000
121110078,29,1.0000000000
121110079,29,0.0435080613
121110079,31,0.9564919387
121110080,29,1.0000000000
121130001,1,1.0000000000
121130002,1,1.0000000000
121130003,1,1.0000000000
121130004,1,1.0000000000
121130005,1,1.0000000000
121130006,1,1.0000000000
121130007,1,1.0000000000
121130008,1,1.0000000000
121130009,1,1.0000000000
121130010,1,1.0000000000
121130011,1,1.0000000000
121130012,1,1.0000000000
121130013,1,1.0000000000
121130014,1,1.0000000000
121130015,1,1.0000000000
121130016,1,1.0000000000
121130017,1,1.0000000000
121130018,1,1.0000000000
121130019,1,1.0000000000
121130020,1,1.0000000000
121130021,1,1.0000000000
121130022,1,1.0000000000
121130023,1,1.0000000000
121130024,1,1.0000000000
121130025,1,1.0000000000
121130026,1,1.0000000000
121130027,1,1.0000000000
121130028,1,1.0000000000
121130029,1,1.0000000000
121130030,1,1.0000000000
121130031,1,1.0000000000
121130032,1,1.0000000000
121130033,1,1.0000000000
121130034,1,1.0000000000
121130035,1,1.0000000000
121130036,1,1.0000000000
121130037,1,1.0000000000
121130038,1,1.0000000000
121130039,1,1.0000000000
121130040,1,1.0000000000
121130041,1,1.0000000000
121130042,1,1.0000000000
121150001,22,1.0000000000
121150002,22,1.0000000000
121150003,22,1.0000000000
121150004,22,1.0000000000
121150005,22,1.0000000000
121150006,22,1.0000000000
121150007,22,1.0000000000
121150008,22,1.0000000000
121150009,22,1.0000000000
121150010,22,1.0000000000
121150011,22,1.0000000000
121150012,22,1.0000000000
121150013,22,1.0000000000
121150014,22,1.0000000000
121150015,22,1.0000000000
121150016,22,1.0000000000
121150017,22,1.0000000000
121150018,22,1.0000000000
121150019,22,1.0000000000
121150020,22,1.0000000000
121150021,22,1.0000000000
121150022,22,1.0000000000
121150023,22,1.0000000000
121150024,22,1.0000000000
121150025,22,1.0000000000
121150026,22,1.0000000000
121150027,22,1.0000000000
121150028,22,1.0000000000
121150029,22,1.0000000000
121150030,22,1.0000000000
121150031,22,1.0000000000
121150032,22,1.0000000000
121150033,22,1.0000000000
121150034,22,1.0000000000
121150035,22,1.0000000000
121150036,22,1.0000000000
121150037,22,1.0000000000
121150038,22,1.0000000000
121150039,22,1.0000000000
121150040,22,1.0000000000
121150041,22,1.0000000000
121150042,22,1.0000000000
121150043,22,1.0000000000
121150044,22,1.0000000000
121150045,22,1.0000000000
121150046,22,1.0000000000
121150047,22,1.0000000000
121150048,22,1.0000000000
121150049,22,1.0000000000
121150050,22,1.0000000000
121150051,22,1.0000000000
121150052,22,1.0000000000
121150053,22,1.0000000000
121150054,22,1.0000000000
121150055,22,1.0000000000
121150056,22,1.0000000000
121150057,22,1.0000000000
121150058,22,1.0000000000
121150059,22,1.0000000000
121150060,22,1.0000000000
121150061,22,1.0000000000
121150062,22,1.0000000000
121150063,22,1.0000000000
121150064,22,1.0000000000
121150065,22,1.0000000000
121150066,22,1.0000000000
121150067,22,1.0000000000
121150068,22,1.0000000000
121150069,22,1.0000000000
121150070,22,1.0000000000
121150071,22,1.0000000000
121150072,22,1.0000000000
121150073,22,1.0000000000
121150074,22,1.0000000000
121150075,22,1.0000000000
121150076,22,1.0000000000
121150077,22,1.0000000000
121150078,22,1.0000000000
121150079,22,1.0000000000
121150080,22,1.0000000000
121150081,22,1.0000000000
121150082,22,1.0000000000
121150083,22,1.0000000000
121150084,22,1.0000000000
121150085,22,1.0000000000
121150086,22,1.0000000000
121150087,22,1.0000000000
121150088,22,1.0000000000
121150089,22,1.0000000000
121150090,22,1.0000000000
121150091,22,1.0000000000
121150092,22,1.0000000000
121150093,22,1.0000000000
121150094,22,1.0000000000
121150095,22,1.0000000000
121150096,22,1.0000000000
121150097,22,1.0000000000
121150098,22,1.0000000000
121150099,22,1.0000000000
121150100,22,1.0000000000
121150101,22,1.0000000000
121150102,22,1.0000000000
121150103,22,1.0000000000
121150104,22,1.0000000000
121150105,22,1.0000000000
121150106,22,1.0000000000
